line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_16855,15.283070469820531,163.8,9.330323852149286,9.167381205548429,0
smt_14735,15.281525069893123,163.8,9.329380384550136,9.176181948425665,0
smt_26387,15.281014048223954,163.8,9.32906840550913,9.166127594652302,0
smt_27623,15.279536435196565,163.8,9.328166321853825,9.1652268307896,0
smt_26389,15.278149046860705,163.8,9.32731932042778,9.164381069182305,0
smt_34714,26.571084201232903,286.65,9.269521786580466,7.115847372199435,0
smt_34721,26.571073099268432,286.65,9.269517913576987,7.115838703295215,0
smt_34712,26.57106614610628,286.65,9.269515487914278,7.11583327534326,0
smt_34720,26.570862346822175,286.65,9.269444391007212,7.115674169911205,0
smt_34711,26.57057830724668,286.65,9.269345301673358,7.115452429280233,0
smt_34719,26.570270395053512,286.65,9.269237884197981,7.115212063024398,0
smt_34710,26.57000031735116,286.65,9.269143665568171,7.115001240848737,0
smt_34718,26.569729343856682,286.65,9.269049134434566,7.114789728174724,0
smt_34709,26.569470240616806,286.65,9.268958744328208,7.114587489335613,0
smt_34708,26.56920526802846,286.65,9.268866306655664,7.114380677530286,0
smt_34707,26.568729565790342,286.65,9.268700354366072,7.114009411697978,0
smt_34706,26.568360902098924,286.65,9.268571743275396,7.113721703745086,0
smt_34717,26.567965172059704,286.65,9.268433689886518,7.113412891090111,0
smt_34705,26.567629037636944,286.65,9.268316426874916,7.113150599239888,0
smt_34716,26.567297019139932,286.65,9.268200599734845,7.112891532514198,0
smt_34704,26.567018359585326,286.65,9.268103387261583,7.112674110618328,0
smt_34703,26.56674118114404,286.65,9.268006691485798,7.112457853622893,0
smt_34702,26.56629765288919,286.65,9.267851963331307,7.112111828331995,0
smt_34715,26.565928667745705,286.65,9.26772324009967,7.111823976955574,0
smt_34701,26.565659267711375,286.65,9.267629257879427,7.111613823746758,0
smt_34700,26.565387252587755,286.65,9.267534363365693,7.111401639540413,0
smt_34713,26.565069132886055,286.65,9.267423384924491,7.111153502845099,0
rbt_635543,5.737754129675103,61.95,9.261911428046979,3.769680589759368,0
rbt_606150,5.736296419198959,61.95,9.259558384501952,4.3500888646756275,0
smt_3613,15.14005655425031,163.8,9.243013769383584,9.143803133956593,0
smt_14937,15.137608398377852,163.8,9.241519168728846,9.142317590430126,0
smt_15269,15.135428799091251,163.8,9.24018852203373,9.140995007992396,0
rbt_1607272,8.255158170212052,90.3,9.141924883955761,4.301943432046783,0
rbt_623007,5.64474279099213,61.95,9.111772059712882,4.281342185283081,0
sbt_22748,19.54236923036193,216.3,9.034844766695297,4.252325058628691,0
sbt_7427,19.542360923413888,216.3,9.034840926220014,4.2523210812711625,0
sbt_34383,11.555285178111836,128.1,9.020519264724307,5.315075963981963,0
sbt_34392,11.555282020964292,128.1,9.020516800128252,5.656716275684626,0
sbt_34384,11.54036706260773,128.1,9.008873585173873,4.352556379840772,0
rbt_1630759,6.833113421469699,76.65,8.914694613789562,4.194220730544111,0
rbt_606122,5.515624355865489,61.95,8.903348435618222,4.185125666249614,0
rbt_1229546,8.01004135631905,90.3,8.870477692490644,4.172378670639524,0
rbt_1638606,5.458819182105873,61.95,8.811653239880343,4.143562345114022,0
rbt_605905,7.813887086523095,90.3,8.653252587511732,4.0681569343836745,0
rbt_1607283,7.740652877539581,90.3,8.572151580885471,4.033614823844817,0
smt_24122,28.06622739584385,327.6,8.567224479805814,6.479174999111964,0
smt_18806,28.06621995529603,327.6,8.567222208576322,6.479169359995471,0
smt_10381,28.066167204263156,327.6,8.567206106307435,6.479129354445355,0
smt_18545,28.06600511495861,327.6,8.567156628497743,6.479006433168686,0
smt_23134,28.0656842183641,327.6,8.567058674714316,6.478763095637247,0
smt_4527,28.06538128385045,327.6,8.566966203861554,6.4785333986292954,0
smt_4627,28.06504335929626,327.6,8.566863052288236,6.47827719336428,0
smt_4591,28.064835460407114,327.6,8.566799591088863,6.47811958192998,0
