hour,node,bus,phase,voltagePu,baseKvLN,voltageLevel,violationPu,hasViolation
0,uc1607278.2,uc1607278,2,0.9997233088324982,0.2193931022920578,LV,0.0,0
0,uc1607273.2,uc1607273,2,0.9986444280948602,0.2193931022920578,LV,0.0,0
0,uc1607328.2,uc1607328,2,0.988833475061565,0.2193931022920578,LV,0.0,0
0,uc1607347.2,uc1607347,2,0.9922894656329221,0.2193931022920578,LV,0.0,0
0,uc1607350.2,uc1607350,2,0.9942300222163872,0.2193931022920578,LV,0.0,0
0,uc1107341.2,uc1107341,2,0.9902258202101987,0.2193931022920578,LV,0.0,0
0,uc1107333.2,uc1107333,2,0.9915693862899774,0.2193931022920578,LV,0.0,0
0,uc1607268.2,uc1607268,2,0.9985462662759279,0.2193931022920578,LV,0.0,0
0,uc1607252.2,uc1607252,2,0.9916558134712014,0.2193931022920578,LV,0.0,0
0,uc1606000.2,uc1606000,2,0.9919155890080079,0.2193931022920578,LV,0.0,0
0,uc1607255.2,uc1607255,2,0.9930528869575791,0.2193931022920578,LV,0.0,0
0,uc1607258.2,uc1607258,2,0.9916627703834054,0.2193931022920578,LV,0.0,0
0,uc1124041.2,uc1124041,2,0.9923005335008077,0.2193931022920578,LV,0.0,0
0,uc1124340.2,uc1124340,2,0.9917097086315343,0.2193931022920578,LV,0.0,0
0,uc1121173.2,uc1121173,2,0.9916464344499089,0.2193931022920578,LV,0.0,0
0,uc1107345.2,uc1107345,2,0.9916929915861562,0.2193931022920578,LV,0.0,0
0,uc605816.2,uc605816,2,0.9895797136557211,0.2193931022920578,LV,0.0,0
0,uc605812.2,uc605812,2,0.9865467147344271,0.2193931022920578,LV,0.0,0
0,uc605813.2,uc605813,2,0.9951735087346246,0.2193931022920578,LV,0.0,0
0,uc609685.2,uc609685,2,0.9971277627958026,0.2193931022920578,LV,0.0,0
