transformer,ratedKva,maxApparentPowerKva,maxLoadingPct,meanLoadingPct,overloadHours
trf_16_6460a,25.0,2.5369843173701137,10.147937269480455,4.928116425201876,0
trf_6_1503a,10.0,0.9394019238366648,9.394019238366647,4.6486201102137805,0
trf_16_1095a,15.0,1.3982400896516294,9.321600597677529,4.593049376325591,0
trf_6_2064a,5.0,0.4589318428465667,9.178636856931334,4.6242319528953155,0
trf_6_1960a,10.0,0.9175491496652162,9.17549149665216,4.541860350027865,0
trf_34_1649a,5.0,0.45078368762379184,9.015673752475838,4.562657807340021,0
trf_6_732a,30.0,2.6765753609244225,8.921917869748075,4.426141371955141,0
trf_16_6318a,45.0,3.830473379552049,8.51216306567122,4.221617912037619,0
trf_6_5472a,15.0,1.2685697099857163,8.457131399904775,4.178209559714023,0
trf_6_1178a,15.0,1.2327791242990593,8.218527495327063,4.070224044027352,0
trf_6_128a,15.0,1.2142265694901602,8.094843796601067,4.034680599110573,0
trf_16_1142a,45.0,3.6278988254197184,8.061997389821597,3.992493792254775,0
trf_6_3224a,5.0,0.39107453543121545,7.821490708624308,3.976029217523841,0
trf_11_130a,15.0,1.1673193756008806,7.782129170672537,3.9446893798801095,0
trf_6_3019a,10.0,0.7373262658728599,7.373262658728599,3.7104110548264995,0
trf_6_1177a,75.0,5.48512214092583,7.313496187901107,3.7112523819212533,0
trf_6_3011a,10.0,0.6959975467325448,6.959975467325448,3.543150044675144,0
trf_6_6394a,25.0,1.7372589427244671,6.9490357708978685,3.4297560554584408,0
trf_6_1145a,10.0,0.688315679186407,6.88315679186407,4.054545693258543,0
trf_16_4173a,10.0,0.6810927487309357,6.810927487309357,3.4267182911809893,0
trf_6_3507a,10.0,0.6745917390707922,6.7459173907079215,3.413155925734469,0
trf_6_3817a,5.0,0.3370685646080247,6.741371292160494,3.4756284732191376,0
trf_6_1151a,30.0,1.9905771423962035,6.635257141320679,3.35192821738382,0
trf_6_1647a,10.0,0.6618613463414059,6.618613463414059,3.3379503028649395,0
trf_16_3364a,15.0,0.9714279782178957,6.476186521452638,3.322925215847612,0
trf_16_3328a,10.0,0.6400746018021448,6.400746018021448,3.2394130949780666,0
trf_6_1212a,25.0,1.548212912166653,6.192851648666613,3.085637178348548,0
trf_11_4785a,10.0,0.6009528672619597,6.009528672619597,3.06193639716617,0
trf_16_3997a,30.0,1.7264390423367206,5.754796807789068,2.9496782644195885,0
trf_6_724a,30.0,1.6502500044521289,5.500833348173763,2.8180886935994245,0
trf_16_301a,25.0,1.3693593741842351,5.477437496736941,2.764736623109529,0
trf_6_1256a,10.0,0.5362347825363557,5.362347825363557,2.770890606277646,0
trf_16_6081a,10.0,0.5252569549445644,5.252569549445644,2.70359907718354,0
trf_6_735a,10.0,0.5250258444690667,5.250258444690667,2.7181844481649393,0
trf_6_1870a,15.0,0.7650944515449873,5.100629676966582,2.6126662769483366,0
trf_6_3142a,10.0,0.4813951411732406,4.813951411732406,2.4877534545384923,0
trf_16_538a,30.0,1.4324325140181964,4.774775046727322,2.485491680927771,0
trf_6_5711a,30.0,1.4302884078490337,4.767628026163446,2.4738928437495513,0
trf_6_6272a,15.0,0.6835874696440122,4.557249797626748,2.359064230084752,0
trf_16_5730a,25.0,1.125040966182429,4.500163864729716,2.281545336884602,0
trf_6_1344a,10.0,0.4493371710924176,4.493371710924176,2.3559829383281596,0
trf_6_4161a,10.0,0.42190429062244106,4.219042906224411,2.2110475792920536,0
trf_34_5142a,10.0,0.41524722771746597,4.15247227717466,2.190900973572439,0
trf_6_1048a,15.0,0.6111995960152582,4.0746639734350545,2.1828785792184493,0
trf_6_731a,15.0,0.5855034862072825,3.9033565747152172,2.1032409227011017,0
trf_6_3613a,10.0,0.3766181406758385,3.7661814067583848,1.9984418503113286,0
trf_6_730a,15.0,0.5645550795575733,3.7637005303838222,2.3741130346034445,0
trf_6_3012a,10.0,0.3753774692102001,3.753774692102001,1.9915853397637904,0
trf_16_2658a,15.0,0.5526849820659734,3.6845665471064892,2.010340258584462,0
trf_6_1504a,30.0,1.0899371104777258,3.633123701592419,1.9459652703992418,0
trf_16_302a,10.0,0.34141402611555965,3.414140261155597,1.8417912153074065,0
trf_6_722a,15.0,0.5050004908366238,3.3666699389108254,1.8511792109026661,0
trf_16_6312a,30.0,0.970793840179781,3.2359794672659365,1.7628272645243614,0
trf_6_878a,10.0,0.2802589371655495,2.802589371655495,1.5558289847622084,0
trf_16_1585a,15.0,0.39254577351547276,2.616971823436485,1.508869868673855,0
trf_6_3010a,10.0,0.2563448234696168,2.563448234696168,1.4334709947579947,0
trf_6_5659a,30.0,0.7247207225401381,2.4157357418004604,1.3725336204386265,0
trf_16_5666a,10.0,0.2388154303770574,2.388154303770574,1.3514819551143489,0
trf_6_1213a,10.0,0.20254819214613062,2.025481921461306,1.6437934258209481,0
trf_6_122a,10.0,0.1882239810979404,1.882239810979404,1.1518468570387177,0
trf_6_3604a,10.0,0.1553281611996101,1.553281611996101,0.9609478138125199,0
trf_16_6019a,10.0,0.08174592021300123,0.8174592021300123,0.6206964120094615,0
trf_16_5003a,15.0,0.11119967492474013,0.7413311661649342,0.5601605062033056,0
trf_6_738a,5.0,0.03510323900050863,0.7020647800101726,0.6967068027022787,0
trf_6_733a,10.0,0.06448092531081388,0.6448092531081389,0.5397855184025424,0
trf_6_125a,10.0,0.06214696855241465,0.6214696855241465,0.5368615529995523,0
trf_6_3721a,5.0,0.030054248058516544,0.6010849611703308,0.5950654476317795,0
trf_6_726a,15.0,0.08008900540138766,0.5339267026759178,0.5279633606642646,0
trf_11_133a,10.0,0.05096892110233087,0.5096892110233087,0.5040173055536298,0
trf_16_539a,10.0,0.05050441330768377,0.5050441330768377,0.5004689118352107,0
trf_6_725a,10.0,0.050063959904992114,0.5006395990499211,0.4950953653611115,0
trf_12_6577a,30.0,0.14219070897243632,0.47396902990812106,0.4690515110301767,0
trf_6_3508a,10.0,0.0451114622511837,0.4511146225118369,0.4466941292284157,0
trf_16_1140a,10.0,0.04507911978185206,0.4507911978185207,0.4496571814138656,0
trf_16_3545a,10.0,0.04504891687051986,0.45048916870519856,0.449871173562439,0
trf_6_1260a,10.0,0.045021357072386456,0.45021357072386453,0.4455386099626413,0
trf_16_6122a,10.0,0.045003917387665446,0.45003917387665443,0.44982878300289664,0
trf_12_6578a,45.0,0.18789717154077976,0.4175492700906217,0.4132171169569791,0
trf_11_6482a,45.0,0.18788336783472828,0.4175185951882851,0.4131867603126375,0
trf_11_5652a,15.0,0.061223475113136465,0.4081565007542431,0.40370057646940327,0
trf_6_4764a,75.0,0.27078353859283893,0.36104471812378525,0.35806342910054395,0
trf_16_4687a,75.0,0.27027802289511177,0.36037069719348236,0.35967276119979874,0
trf_6_4925a,112.5,0.3713068945691734,0.3300505729503763,0.327565027526793,0
trf_6_4627a,112.5,0.3712589418478636,0.3300079483092121,0.327489784296954,0
trf_6_4766a,112.5,0.37124858931897126,0.32999874606130775,0.32744522225128847,0
trf_6_4998a,112.5,0.3706385913396028,0.32945652563520245,0.326090579449675,0
trf_6_6496a,112.5,0.37050634515020053,0.3293389734668449,0.3257673306893623,0
trf_11_4675a,150.0,0.4570011756125935,0.3046674504083957,0.3014951689679617,0
trf_11_6443a,150.0,0.45699895643505956,0.30466597095670633,0.3015118776522004,0
trf_6_4661a,150.0,0.45231648749590225,0.3015443249972682,0.29933608088775354,0
trf_6_4765a,150.0,0.4512881220765534,0.3008587480510356,0.2983615901404457,0
trf_6_6386a,150.0,0.45098901019385684,0.3006593401292379,0.29781843079159803,0
trf_16_4674a,225.0,0.6347592756578253,0.2821152336257001,0.2791774813603379,0
trf_6_5725a,300.0,0.736413463958943,0.245471154652981,0.24312456683445693,0
trf_6_5157a,300.0,0.7358780291432818,0.24529267638109392,0.2425529148614357,0
trf_6_4662a,300.0,0.7356502953839725,0.24521676512799084,0.24234761514311387,0
trf_16_3549a,0.0,0.0,0.0,0.0,0
trf_16_3908a,0.0,0.0,0.0,0.0,0
trf_16_6165a,0.0,0.0,0.0,0.0,0
