hour,node,bus,phase,voltagePu,baseKvLN,voltageLevel,violationPu,hasViolation
6,uc609687.1,uc609687,1,1.002587495849678,0.2193931022920578,LV,0.0,0
6,uc609687.4,uc609687,4,0.00017919289045628065,0.2193931022920578,LV,0.9498208071095436,1
6,811221.1,811221,1,1.001301057372232,13.336791218280357,MV,0.0,0
6,811221.2,811221,2,1.0034435857226935,13.336791218280357,MV,0.0,0
6,811221.3,811221,3,1.0031684132894927,13.336791218280357,MV,0.0,0
6,uc1607328.2,uc1607328,2,0.998913268741523,0.2193931022920578,LV,0.0,0
6,uc1607328.4,uc1607328,4,0.0017540530727785377,0.2193931022920578,LV,0.9482459469272214,1
6,uc1607287.1,uc1607287,1,0.9992965858733704,0.2193931022920578,LV,0.0,0
6,uc1607287.4,uc1607287,4,0.007131884159851257,0.2193931022920578,LV,0.9428681158401487,1
6,uc605817.1,uc605817,1,1.0248464628695149,0.2193931022920578,LV,0.0,0
6,uc605817.2,uc605817,2,1.0227848138642954,0.2193931022920578,LV,0.0,0
6,uc605817.4,uc605817,4,2.37426528181595e-06,0.2193931022920578,LV,0.9499976257347181,1
6,uc630758.1,uc630758,1,0.991068630315701,0.2193931022920578,LV,0.0,0
6,uc630758.2,uc630758,2,0.9803962538990576,0.2193931022920578,LV,0.0,0
6,uc630758.4,uc630758,4,3.7751094032577614e-06,0.2193931022920578,LV,0.9499962248905967,1
6,uc622714.1,uc622714,1,0.9877860919646871,0.2193931022920578,LV,0.0,0
6,uc622714.4,uc622714,4,0.002167487444916575,0.2193931022920578,LV,0.9478325125550834,1
6,bt197792.1,bt197792,1,0.9868968623853608,0.2193931022920578,LV,0.0,0
6,bt197792.2,bt197792,2,0.9761212590185554,0.2193931022920578,LV,0.0,0
6,bt197792.3,bt197792,3,1.00465711536499,0.2193931022920578,LV,0.0,0
6,bt197792.4,bt197792,4,0.004854083731218638,0.2193931022920578,LV,0.9451459162687813,1
6,618431.1,618431,1,1.0009755298394145,13.336791218280357,MV,0.0,0
6,618431.2,618431,2,1.003120608612495,13.336791218280357,MV,0.0,0
6,618431.3,618431,3,1.0028450758427296,13.336791218280357,MV,0.0,0
6,uc624028.1,uc624028,1,1.0199739436601938,0.2193931022920578,LV,0.0,0
6,uc624028.4,uc624028,4,0.0004141722070222195,0.2193931022920578,LV,0.9495858277929777,1
6,uc1121173.2,uc1121173,2,1.0006264938461993,0.2193931022920578,LV,0.0,0
6,uc1121173.4,uc1121173,4,0.0017044653906397433,0.2193931022920578,LV,0.9482955346093602,1
6,uc1607272.1,uc1607272,1,0.981661071807408,0.2193931022920578,LV,0.0,0
6,uc1607272.4,uc1607272,4,0.0038705763104399608,0.2193931022920578,LV,0.94612942368956,1
6,uc609684.1,uc609684,1,1.0003584090451942,0.2193931022920578,LV,0.0,0
6,uc609684.4,uc609684,4,0.002835273354941207,0.2193931022920578,LV,0.9471647266450588,1
6,bt295361.1,bt295361,1,0.9852295876254462,0.2193931022920578,LV,0.0,0
6,bt295361.2,bt295361,2,0.9727364223919739,0.2193931022920578,LV,0.0,0
6,bt295361.3,bt295361,3,1.004649086068371,0.2193931022920578,LV,0.0,0
6,bt295361.4,bt295361,4,0.00773344376553415,0.2193931022920578,LV,0.9422665562344658,1
6,uc624033.1,uc624033,1,1.0022160651588714,0.2193931022920578,LV,0.0,0
6,uc624033.4,uc624033,4,7.969387503008731e-05,0.2193931022920578,LV,0.9499203061249699,1
6,uc3422706.1,uc3422706,1,1.0197665883201659,0.2193931022920578,LV,0.0,0
6,uc3422706.4,uc3422706,4,0.000188608683734418,0.2193931022920578,LV,0.9498113913162656,1
6,uc605863.1,uc605863,1,1.0125105596712296,0.2193931022920578,LV,0.0,0
6,uc605863.4,uc605863,4,0.002106436267332159,0.2193931022920578,LV,0.9478935637326678,1
6,uc605904.1,uc605904,1,0.997721292566168,0.2193931022920578,LV,0.0,0
6,uc605904.2,uc605904,2,0.9902930115255001,0.2193931022920578,LV,0.0,0
6,uc605904.3,uc605904,3,0.9987858610472764,0.2193931022920578,LV,0.0,0
6,uc605904.4,uc605904,4,3.751441121720781e-07,0.2193931022920578,LV,0.9499996248558877,1
6,uc621171.1,uc621171,1,0.993648812999278,0.2193931022920578,LV,0.0,0
6,uc621171.2,uc621171,2,0.9932221241602189,0.2193931022920578,LV,0.0,0
6,uc621171.3,uc621171,3,0.9947746995861226,0.2193931022920578,LV,0.0,0
6,uc621171.4,uc621171,4,3.1413220943408137e-13,0.2193931022920578,LV,0.9499999999996859,1
6,uc626698.1,uc626698,1,0.9976972010814832,0.2193931022920578,LV,0.0,0
6,uc626698.4,uc626698,4,0.0004485738344231484,0.2193931022920578,LV,0.9495514261655769,1
6,302191.1,302191,1,1.0092573622327414,13.336791218280357,MV,0.0,0
6,302191.2,302191,2,1.0131346380395756,13.336791218280357,MV,0.0,0
6,302191.3,302191,3,1.0123879970052048,13.336791218280357,MV,0.0,0
6,uc1607273.1,uc1607273,1,1.000910108575471,0.2193931022920578,LV,0.0,0
6,uc1607273.2,uc1607273,2,0.9920442894132192,0.2193931022920578,LV,0.0,0
6,uc1607273.4,uc1607273,4,3.6269948463381067e-06,0.2193931022920578,LV,0.9499963730051536,1
6,uc637576.1,uc637576,1,0.9958090494961995,0.2193931022920578,LV,0.0,0
6,uc637576.2,uc637576,2,0.9954213790961915,0.2193931022920578,LV,0.0,0
6,uc637576.3,uc637576,3,0.9969752881716745,0.2193931022920578,LV,0.0,0
6,uc637576.4,uc637576,4,3.1805308133461986e-06,0.2193931022920578,LV,0.9499968194691866,1
6,uc1629422.1,uc1629422,1,1.00869084217162,0.2193931022920578,LV,0.0,0
6,uc1629422.2,uc1629422,2,1.0036151237872641,0.2193931022920578,LV,0.0,0
6,uc1629422.3,uc1629422,3,1.0113124315713986,0.2193931022920578,LV,0.0,0
6,uc1629422.4,uc1629422,4,4.729055051042491e-07,0.2193931022920578,LV,0.9499995270944949,1
6,uc606117.1,uc606117,1,0.9985709749969284,0.2193931022920578,LV,0.0,0
6,uc606117.2,uc606117,2,0.9981475744272555,0.2193931022920578,LV,0.0,0
6,uc606117.3,uc606117,3,0.9997047534080081,0.2193931022920578,LV,0.0,0
6,uc606117.4,uc606117,4,1.871610399727272e-13,0.2193931022920578,LV,0.9499999999998128,1
6,uc605884.1,uc605884,1,1.0225083054374153,0.2193931022920578,LV,0.0,0
6,uc605884.4,uc605884,4,0.00026200147524673974,0.2193931022920578,LV,0.9497379985247533,1
6,uc1606000.2,uc1606000,2,1.0017142245416801,0.2193931022920578,LV,0.0,0
6,uc1606000.4,uc1606000,4,0.001776352829924382,0.2193931022920578,LV,0.9482236471700756,1
7,uc605803.1,uc605803,1,0.9940801243020366,0.2193931022920578,LV,0.0,0
7,uc605803.4,uc605803,4,0.003664596549637665,0.2193931022920578,LV,0.9463354034503623,1
7,uc605865.1,uc605865,1,1.0089566258200822,0.2193931022920578,LV,0.0,0
7,uc605865.2,uc605865,2,1.0055630269144766,0.2193931022920578,LV,0.0,0
7,uc605865.4,uc605865,4,0.001354748736825166,0.2193931022920578,LV,0.9486452512631748,1
7,uc3435739.1,uc3435739,1,1.00771042522898,0.2193931022920578,LV,0.0,0
7,uc3435739.2,uc3435739,2,0.9990206693190572,0.2193931022920578,LV,0.0,0
7,uc3435739.4,uc3435739,4,7.639593494284004e-06,0.2193931022920578,LV,0.9499923604065057,1
7,uc1607277.1,uc1607277,1,0.9967138510364589,0.2193931022920578,LV,0.0,0
7,uc1607277.4,uc1607277,4,0.0017931602457007707,0.2193931022920578,LV,0.9482068397542992,1
7,uc605911.1,uc605911,1,0.9939615774602322,0.2193931022920578,LV,0.0,0
7,uc605911.2,uc605911,2,0.9935962997225595,0.2193931022920578,LV,0.0,0
7,uc605911.3,uc605911,3,0.9950890656833409,0.2193931022920578,LV,0.0,0
7,uc605911.4,uc605911,4,2.2088098130031928e-13,0.2193931022920578,LV,0.949999999999779,1
7,uc3405847.2,uc3405847,2,1.0006571548137497,0.2193931022920578,LV,0.0,0
7,uc3405847.4,uc3405847,4,0.00023115138102251584,0.2193931022920578,LV,0.9497688486189775,1
7,uc633056.2,uc633056,2,0.9891853263906283,0.2193931022920578,LV,0.0,0
7,uc633056.4,uc633056,4,0.0039421888868662195,0.2193931022920578,LV,0.9460578111131337,1
7,uc1607306.1,uc1607306,1,0.9989852940309387,0.2193931022920578,LV,0.0,0
7,uc1607306.2,uc1607306,2,0.9943707000667631,0.2193931022920578,LV,0.0,0
7,uc1607306.4,uc1607306,4,2.342881575776579e-06,0.2193931022920578,LV,0.9499976571184242,1
7,uc622703.1,uc622703,1,0.9790104402696292,0.2193931022920578,LV,0.0,0
7,uc622703.4,uc622703,4,0.008956255382314886,0.2193931022920578,LV,0.941043744617685,1
7,uc1636598.1,uc1636598,1,0.0,0.1270170592217177,LV,0.0,0
7,uc1636598.4,uc1636598,4,0.0,0.1270170592217177,LV,0.0,0
7,uc1632306.1,uc1632306,1,1.0062662725249407,0.2193931022920578,LV,0.0,0
7,uc1632306.4,uc1632306,4,2.7158320880941697e-05,0.2193931022920578,LV,0.949972841679119,1
7,uc605921.1,uc605921,1,1.0152819710054795,0.2193931022920578,LV,0.0,0
7,uc605921.2,uc605921,2,1.012629032210662,0.2193931022920578,LV,0.0,0
7,uc605921.4,uc605921,4,5.715328110832492e-06,0.2193931022920578,LV,0.9499942846718892,1
7,uc1625170.1,uc1625170,1,1.003841850863771,0.2193931022920578,LV,0.0,0
7,uc1625170.4,uc1625170,4,0.00021804900422971627,0.2193931022920578,LV,0.9497819509957702,1
7,uc628766.1,uc628766,1,0.9948746063332717,0.2193931022920578,LV,0.0,0
7,uc628766.2,uc628766,2,0.9906331093244272,0.2193931022920578,LV,0.0,0
7,uc628766.4,uc628766,4,6.450307095048787e-06,0.2193931022920578,LV,0.949993549692905,1
7,uc1607368.1,uc1607368,1,0.0,0.1270170592217177,LV,0.0,0
7,uc1607368.2,uc1607368,2,0.0,0.1270170592217177,LV,0.0,0
7,uc1607368.4,uc1607368,4,0.0,0.1270170592217177,LV,0.0,0
7,uc606132.1,uc606132,1,0.9875998030728445,0.2193931022920578,LV,0.0,0
7,uc606132.2,uc606132,2,0.9872766590194444,0.2193931022920578,LV,0.0,0
7,uc606132.3,uc606132,3,0.9887780083348283,0.2193931022920578,LV,0.0,0
7,uc606132.4,uc606132,4,9.668280070564527e-13,0.2193931022920578,LV,0.9499999999990332,1
7,uc621999.1,uc621999,1,0.994693430841707,0.2193931022920578,LV,0.0,0
7,uc621999.4,uc621999,4,0.0016257677737856649,0.2193931022920578,LV,0.9483742322262143,1
7,uc3405844.1,uc3405844,1,1.0145052475350091,0.2193931022920578,LV,0.0,0
7,uc3405844.4,uc3405844,4,0.0005766590211762721,0.2193931022920578,LV,0.9494233409788236,1
7,uc636933.1,uc636933,1,0.994079390589754,0.2193931022920578,LV,0.0,0
7,uc636933.2,uc636933,2,0.9843375174530454,0.2193931022920578,LV,0.0,0
7,uc636933.4,uc636933,4,1.5181848553911754e-06,0.2193931022920578,LV,0.9499984818151446,1
7,uc1132015.1,uc1132015,1,0.9941638316821407,0.2193931022920578,LV,0.0,0
7,uc1132015.4,uc1132015,4,0.002948578102006367,0.2193931022920578,LV,0.9470514218979936,1
7,uc625156.1,uc625156,1,0.9941630148993579,0.2193931022920578,LV,0.0,0
7,uc625156.4,uc625156,4,0.003579628256274451,0.2193931022920578,LV,0.9464203717437255,1
7,uc627337.1,uc627337,1,0.9888536740513082,0.2193931022920578,LV,0.0,0
7,uc627337.4,uc627337,4,0.004302454338459409,0.2193931022920578,LV,0.9456975456615405,1
7,uc1621994.1,uc1621994,1,0.9944175650519574,0.2193931022920578,LV,0.0,0
7,uc1621994.4,uc1621994,4,0.00039384412943367934,0.2193931022920578,LV,0.9496061558705663,1
7,uc605807.2,uc605807,2,0.9725439909216265,0.2193931022920578,LV,0.0,0
7,uc605807.4,uc605807,4,0.00396499514448587,0.2193931022920578,LV,0.9460350048555141,1
7,uc605809.1,uc605809,1,0.9841023630947472,0.2193931022920578,LV,0.0,0
7,uc605809.4,uc605809,4,0.005020219471737411,0.2193931022920578,LV,0.9449797805282626,1
7,uc605993.1,uc605993,1,0.9919121662771141,0.2193931022920578,LV,0.0,0
7,uc605993.4,uc605993,4,0.0007466932780380978,0.2193931022920578,LV,0.9492533067219618,1
7,uc1607358.1,uc1607358,1,1.0005622446724405,0.2193931022920578,LV,0.0,0
7,uc1607358.2,uc1607358,2,0.9944681279425319,0.2193931022920578,LV,0.0,0
7,uc1607358.4,uc1607358,4,1.5342717231149338e-06,0.2193931022920578,LV,0.9499984657282768,1
7,uc605896.1,uc605896,1,0.9866134516856359,0.2193931022920578,LV,0.0,0
7,uc605896.2,uc605896,2,0.9740991530034758,0.2193931022920578,LV,0.0,0
7,uc605896.4,uc605896,4,0.002554175800263909,0.2193931022920578,LV,0.947445824199736,1
7,uc605829.1,uc605829,1,1.0117816247000342,0.2193931022920578,LV,0.0,0
7,uc605829.4,uc605829,4,0.0004102774516272206,0.2193931022920578,LV,0.9495897225483727,1
7,uc1627342.1,uc1627342,1,0.9914107777387046,0.2193931022920578,LV,0.0,0
7,uc1627342.4,uc1627342,4,0.0015308431511196258,0.2193931022920578,LV,0.9484691568488803,1
7,uc1607350.2,uc1607350,2,1.0035593863679562,0.2193931022920578,LV,0.0,0
7,uc1607350.4,uc1607350,4,2.153109359183281e-05,0.2193931022920578,LV,0.9499784689064081,1
7,uc607366.1,uc607366,1,0.9840038585920439,0.2193931022920578,LV,0.0,0
7,uc607366.4,uc607366,4,0.005058912442570464,0.2193931022920578,LV,0.9449410875574294,1
7,822371.1,822371,1,0.993791454498132,13.336791218280357,MV,0.0,0
7,822371.2,822371,2,0.9961976621481418,13.336791218280357,MV,0.0,0
7,822371.3,822371,3,0.9957402871463401,13.336791218280357,MV,0.0,0
7,uc1607303.2,uc1607303,2,0.9996911225056552,0.2193931022920578,LV,0.0,0
7,uc1607303.4,uc1607303,4,0.0032385830711394625,0.2193931022920578,LV,0.9467614169288605,1
7,uc609686.1,uc609686,1,0.9977872146359988,0.2193931022920578,LV,0.0,0
7,uc609686.4,uc609686,4,0.0005198004771586252,0.2193931022920578,LV,0.9494801995228414,1
7,uc626678.1,uc626678,1,1.0092537958825865,0.2193931022920578,LV,0.0,0
7,uc626678.4,uc626678,4,0.000672658962624171,0.2193931022920578,LV,0.9493273410373758,1
7,713791.1,713791,1,0.9943908406122058,13.336791218280357,MV,0.0,0
7,713791.2,713791,2,0.9967928231124337,13.336791218280357,MV,0.0,0
7,713791.3,713791,3,0.9963392989204654,13.336791218280357,MV,0.0,0
7,uc1607297.1,uc1607297,1,1.0063409591477195,0.2193931022920578,LV,0.0,0
7,uc1607297.2,uc1607297,2,1.001945908899264,0.2193931022920578,LV,0.0,0
7,uc1607297.4,uc1607297,4,3.645675773574434e-06,0.2193931022920578,LV,0.9499963543242264,1
7,uc606103.1,uc606103,1,0.9891165857047229,0.2193931022920578,LV,0.0,0
7,uc606103.2,uc606103,2,0.9834681260238223,0.2193931022920578,LV,0.0,0
7,uc606103.4,uc606103,4,2.2873814156914367e-06,0.2193931022920578,LV,0.9499977126185842,1
7,uc3425629.1,uc3425629,1,1.0149375070560989,0.2193931022920578,LV,0.0,0
7,uc3425629.4,uc3425629,4,1.797898346662055e-06,0.2193931022920578,LV,0.9499982021016533,1
7,uc605985.1,uc605985,1,1.0111498512593724,0.2193931022920578,LV,0.0,0
7,uc605985.4,uc605985,4,0.0010800488253843964,0.2193931022920578,LV,0.9489199511746156,1
7,uc606124.1,uc606124,1,0.9964542697243595,0.2193931022920578,LV,0.0,0
7,uc606124.4,uc606124,4,1.6747024719903795e-06,0.2193931022920578,LV,0.9499983252975279,1
7,uc1607291.1,uc1607291,1,1.0066340975098644,0.2193931022920578,LV,0.0,0
7,uc1607291.2,uc1607291,2,1.0006661652544906,0.2193931022920578,LV,0.0,0
7,uc1607291.4,uc1607291,4,0.001577639369739766,0.2193931022920578,LV,0.9484223606302602,1
7,uc1626490.1,uc1626490,1,0.9920600535445634,0.2193931022920578,LV,0.0,0
7,uc1626490.4,uc1626490,4,0.006466567962018055,0.2193931022920578,LV,0.9435334320379819,1
7,bt800541.1,bt800541,1,0.9839478883492309,0.2193931022920578,LV,0.0,0
7,bt800541.2,bt800541,2,0.9705982951553043,0.2193931022920578,LV,0.0,0
7,bt800541.3,bt800541,3,1.0014175358013853,0.2193931022920578,LV,0.0,0
7,bt800541.4,bt800541,4,0.005773695982857104,0.2193931022920578,LV,0.9442263040171428,1
7,uc3433894.1,uc3433894,1,1.0104768803029527,0.2193931022920578,LV,0.0,0
7,uc3433894.4,uc3433894,4,0.001318134665041615,0.2193931022920578,LV,0.9486818653349584,1
7,uc1633896.1,uc1633896,1,0.9930462772844243,0.2193931022920578,LV,0.0,0
7,uc1633896.4,uc1633896,4,0.005029278132294191,0.2193931022920578,LV,0.9449707218677058,1
7,uc1107330.1,uc1107330,1,0.9871393288747432,0.2193931022920578,LV,0.0,0
7,uc1107330.4,uc1107330,4,0.009992467556523017,0.2193931022920578,LV,0.9400075324434769,1
7,uc1635060.1,uc1635060,1,0.9899247965128382,0.2193931022920578,LV,0.0,0
7,uc1635060.4,uc1635060,4,0.008163117742360618,0.2193931022920578,LV,0.9418368822576393,1
7,uc626695.1,uc626695,1,0.9789344150175713,0.2193931022920578,LV,0.0,0
7,uc626695.4,uc626695,4,0.009002026944636433,0.2193931022920578,LV,0.9409979730553635,1
7,uc1607279.1,uc1607279,1,0.9970841884446511,0.2193931022920578,LV,0.0,0
7,uc1607279.2,uc1607279,2,0.9970707925256502,0.2193931022920578,LV,0.0,0
7,uc1607279.3,uc1607279,3,0.9992317325666534,0.2193931022920578,LV,0.0,0
7,uc1607279.4,uc1607279,4,4.650369302228764e-13,0.2193931022920578,LV,0.9499999999995349,1
7,uc605827.1,uc605827,1,0.997930183564023,0.2193931022920578,LV,0.0,0
7,uc605827.4,uc605827,4,0.012557178921997904,0.2193931022920578,LV,0.937442821078002,1
7,uc605808.1,uc605808,1,0.9987279850066718,0.2193931022920578,LV,0.0,0
7,uc605808.4,uc605808,4,0.00024091795841322836,0.2193931022920578,LV,0.9497590820415868,1
7,uc605908.2,uc605908,2,0.9973730917743531,0.2193931022920578,LV,0.0,0
7,uc605908.4,uc605908,4,0.00010537968155778915,0.2193931022920578,LV,0.9498946203184422,1
7,uc606101.1,uc606101,1,0.9915385133326234,0.2193931022920578,LV,0.0,0
7,uc606101.2,uc606101,2,0.9924340716996307,0.2193931022920578,LV,0.0,0
7,uc606101.3,uc606101,3,0.993923302438935,0.2193931022920578,LV,0.0,0
7,uc606101.4,uc606101,4,4.8937364206844854e-06,0.2193931022920578,LV,0.9499951062635793,1
7,703601.1,703601,1,0.9976294053363414,13.336791218280357,MV,0.0,0
7,703601.2,703601,2,0.9997337733377035,13.336791218280357,MV,0.0,0
7,703601.3,703601,3,0.9993331700740508,13.336791218280357,MV,0.0,0
7,uc1635694.1,uc1635694,1,1.0012357608067914,0.2193931022920578,LV,0.0,0
7,uc1635694.4,uc1635694,4,0.00012339295951225752,0.2193931022920578,LV,0.9498766070404877,1
7,uc639553.1,uc639553,1,0.9884633854680808,0.2193931022920578,LV,0.0,0
7,uc639553.4,uc639553,4,6.134721110830392e-08,0.2193931022920578,LV,0.9499999386527889,1
7,uc1630759.1,uc1630759,1,0.980763146204791,0.2193931022920578,LV,0.0,0
7,uc1630759.2,uc1630759,2,0.98647050266435,0.2193931022920578,LV,0.0,0
7,uc1630759.4,uc1630759,4,0.008456057420190306,0.2193931022920578,LV,0.9415439425798097,1
7,uc1607298.1,uc1607298,1,1.0044215316981329,0.2193931022920578,LV,0.0,0
7,uc1607298.2,uc1607298,2,1.0034628967642152,0.2193931022920578,LV,0.0,0
7,uc1607298.3,uc1607298,3,1.0068345952358662,0.2193931022920578,LV,0.0,0
7,uc1607298.4,uc1607298,4,2.956171995843375e-06,0.2193931022920578,LV,0.9499970438280041,1
7,uc628768.1,uc628768,1,1.0126485222698094,0.2193931022920578,LV,0.0,0
7,uc628768.4,uc628768,4,4.0708445852237885e-05,0.2193931022920578,LV,0.9499592915541477,1
7,uc605910.1,uc605910,1,0.9918476764868639,0.2193931022920578,LV,0.0,0
7,uc605910.2,uc605910,2,0.9914804047546902,0.2193931022920578,LV,0.0,0
7,uc605910.3,uc605910,3,0.992971287991881,0.2193931022920578,LV,0.0,0
7,uc605910.4,uc605910,4,4.886041203217423e-12,0.2193931022920578,LV,0.9499999999951139,1
7,uc605810.1,uc605810,1,0.9966191487653666,0.2193931022920578,LV,0.0,0
7,uc605810.2,uc605810,2,0.9931647121124412,0.2193931022920578,LV,0.0,0
7,uc605810.4,uc605810,4,2.3105233430621348e-06,0.2193931022920578,LV,0.9499976894766569,1
7,uc605821.1,uc605821,1,1.0088281166902677,0.2193931022920578,LV,0.0,0
7,uc605821.2,uc605821,2,1.0063077017672957,0.2193931022920578,LV,0.0,0
7,uc605821.3,uc605821,3,1.0142037734805747,0.2193931022920578,LV,0.0,0
7,uc605821.4,uc605821,4,8.859861829737749e-06,0.2193931022920578,LV,0.9499911401381702,1
7,uc606111.1,uc606111,1,0.9927504729228626,0.2193931022920578,LV,0.0,0
7,uc606111.2,uc606111,2,0.992394277227822,0.2193931022920578,LV,0.0,0
7,uc606111.3,uc606111,3,0.9938950928670776,0.2193931022920578,LV,0.0,0
7,uc606111.4,uc606111,4,2.556077781364744e-12,0.2193931022920578,LV,0.9499999999974439,1
7,uc607385.2,uc607385,2,1.0056825431806222,0.2193931022920578,LV,0.0,0
7,uc607385.4,uc607385,4,0.0017081125108507572,0.2193931022920578,LV,0.9482918874891492,1
7,60651.1,60651,1,0.9967972495863087,13.336791218280357,MV,0.0,0
7,60651.2,60651,2,0.9989160816136358,13.336791218280357,MV,0.0,0
7,60651.3,60651,3,0.9985136468864012,13.336791218280357,MV,0.0,0
7,uc1607347.1,uc1607347,1,1.0216917060180988,0.2193931022920578,LV,0.0,0
7,uc1607347.2,uc1607347,2,1.0217281611165636,0.2193931022920578,LV,0.0,0
7,uc1607347.3,uc1607347,3,1.0242064926834211,0.2193931022920578,LV,0.0,0
7,uc1607347.4,uc1607347,4,8.698108336642904e-13,0.2193931022920578,LV,0.9499999999991301,1
7,uc623004.1,uc623004,1,1.0076672015578034,0.2193931022920578,LV,0.0,0
7,uc623004.2,uc623004,2,1.0042644197570667,0.2193931022920578,LV,0.0,0
7,uc623004.3,uc623004,3,1.011904942599136,0.2193931022920578,LV,0.0,0
7,uc623004.4,uc623004,4,0.0013547439908703667,0.2193931022920578,LV,0.9486452560091296,1
7,uc1607305.1,uc1607305,1,0.9983183961556974,0.2193931022920578,LV,0.0,0
7,uc1607305.4,uc1607305,4,0.0016949279479936952,0.2193931022920578,LV,0.9483050720520063,1
7,uc605909.1,uc605909,1,0.9970108784837333,0.2193931022920578,LV,0.0,0
7,uc605909.2,uc605909,2,0.9949622580334104,0.2193931022920578,LV,0.0,0
7,uc605909.4,uc605909,4,1.5394155530483292e-06,0.2193931022920578,LV,0.9499984605844469,1
7,uc1607289.1,uc1607289,1,1.0082427267131853,0.2193931022920578,LV,0.0,0
7,uc1607289.2,uc1607289,2,1.0063650804216149,0.2193931022920578,LV,0.0,0
7,uc1607289.4,uc1607289,4,6.2503601144937874e-06,0.2193931022920578,LV,0.9499937496398855,1
7,uc632607.1,uc632607,1,0.9651721156625683,0.2193931022920578,LV,0.0,0
7,uc632607.2,uc632607,2,0.9650397979113917,0.2193931022920578,LV,0.0,0
7,uc632607.3,uc632607,3,0.967866647265719,0.2193931022920578,LV,0.0,0
7,uc632607.4,uc632607,4,5.829313909018207e-14,0.2193931022920578,LV,0.9499999999999417,1
7,uc1124041.2,uc1124041,2,0.9997114466836119,0.2193931022920578,LV,0.0,0
7,uc1124041.4,uc1124041,4,0.0016295863297433322,0.2193931022920578,LV,0.9483704136702567,1
7,uc1229546.1,uc1229546,1,0.9893987811172312,0.2193931022920578,LV,0.0,0
7,uc1229546.4,uc1229546,4,0.002764957147015435,0.2193931022920578,LV,0.9472350428529845,1
7,bt295341.1,bt295341,1,0.9833751897319923,0.2193931022920578,LV,0.0,0
7,bt295341.2,bt295341,2,0.9696496411808494,0.2193931022920578,LV,0.0,0
7,bt295341.3,bt295341,3,1.001417536427607,0.2193931022920578,LV,0.0,0
7,bt295341.4,bt295341,4,0.0066155417562253046,0.2193931022920578,LV,0.9433844582437747,1
7,uc637705.2,uc637705,2,0.989974473647482,0.2193931022920578,LV,0.0,0
7,uc637705.4,uc637705,4,0.0027579155458727724,0.2193931022920578,LV,0.9472420844541272,1
7,uc637397.1,uc637397,1,1.0081804521209636,0.2193931022920578,LV,0.0,0
7,uc637397.2,uc637397,2,1.0081351375662233,0.2193931022920578,LV,0.0,0
7,uc637397.3,uc637397,3,1.0109978555360357,0.2193931022920578,LV,0.0,0
7,uc637397.4,uc637397,4,9.060875259683597e-13,0.2193931022920578,LV,0.9499999999990939,1
7,uc626476.1,uc626476,1,0.9699667857872499,0.2193931022920578,LV,0.0,0
7,uc626476.4,uc626476,4,0.0012796933371947588,0.2193931022920578,LV,0.9487203066628052,1
7,uc605982.2,uc605982,2,0.9722286955475734,0.2193931022920578,LV,0.0,0
7,uc605982.4,uc605982,4,0.0042375311609466094,0.2193931022920578,LV,0.9457624688390533,1
7,uc1138614.1,uc1138614,1,1.0009427022777604,0.2193931022920578,LV,0.0,0
7,uc1138614.4,uc1138614,4,0.0003156239686680428,0.2193931022920578,LV,0.9496843760313319,1
7,uc622273.1,uc622273,1,0.9933927193989314,0.2193931022920578,LV,0.0,0
7,uc622273.2,uc622273,2,0.990913975019868,0.2193931022920578,LV,0.0,0
7,uc622273.4,uc622273,4,8.607384667768188e-06,0.2193931022920578,LV,0.9499913926153322,1
7,uc609682.1,uc609682,1,1.0052132698685983,0.2193931022920578,LV,0.0,0
7,uc609682.2,uc609682,2,0.9950676934574879,0.2193931022920578,LV,0.0,0
7,uc609682.4,uc609682,4,2.2424260153564102e-06,0.2193931022920578,LV,0.9499977575739846,1
7,822641.1,822641,1,0.9939546732098495,13.336791218280357,MV,0.0,0
7,822641.2,822641,2,0.9963783806565577,13.336791218280357,MV,0.0,0
7,822641.3,822641,3,0.9959139954091343,13.336791218280357,MV,0.0,0
7,uc1607355.2,uc1607355,2,0.998095193777749,0.2193931022920578,LV,0.0,0
7,uc1607355.4,uc1607355,4,0.0011919464933386624,0.2193931022920578,LV,0.9488080535066613,1
7,uc1107341.2,uc1107341,2,0.990700907211138,0.2193931022920578,LV,0.0,0
7,uc1107341.4,uc1107341,4,0.00041382869305604526,0.2193931022920578,LV,0.9495861713069439,1
7,uc1638606.2,uc1638606,2,0.9833312439119607,0.2193931022920578,LV,0.0,0
7,uc1638606.4,uc1638606,4,0.000684548783001697,0.2193931022920578,LV,0.9493154512169982,1
7,uc605905.2,uc605905,2,0.985346207755547,0.2193931022920578,LV,0.0,0
7,uc605905.4,uc605905,4,0.001965121216615667,0.2193931022920578,LV,0.9480348787833843,1
7,uc605867.3,uc605867,3,1.0111756791925712,0.2193931022920578,LV,0.0,0
7,uc605867.4,uc605867,4,0.0022760862560042873,0.2193931022920578,LV,0.9477239137439957,1
7,uc633672.1,uc633672,1,0.9990725613476696,0.2193931022920578,LV,0.0,0
7,uc633672.4,uc633672,4,7.900544505621324e-05,0.2193931022920578,LV,0.9499209945549437,1
7,uc605898.1,uc605898,1,0.9939732602085919,0.2193931022920578,LV,0.0,0
7,uc605898.2,uc605898,2,0.9970404338306013,0.2193931022920578,LV,0.0,0
7,uc605898.3,uc605898,3,0.9945012924568605,0.2193931022920578,LV,0.0,0
