hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_36331,smt_36331,48531,48541,163.8,0.01325670198807289,8.093224656943156e-05,0.008093224656943156,0,1.95911557909767e-08,-0.019259663577316653
0,Line.smt_36330,smt_36330,30761,30771,163.8,0.03153104671901826,0.0001924972327168392,0.01924972327168392,0,1.1835014868211147e-07,-0.02093555220142501
0,Line.smt_36329,smt_36329,30751,30761,163.8,0.0310276873589109,0.00018942422075037178,0.01894242207503718,0,9.043121821150634e-08,-0.01648582053637273
0,Line.smt_36328,smt_36328,30741,30751,163.8,0.030680596577055543,0.0001873052294081535,0.01873052294081535,0,1.2688945184891054e-07,-0.02365083482652703
0,Line.smt_36327,smt_36327,30731,30741,163.8,0.030261691321094675,0.00018474781026309325,0.018474781026309325,0,1.2210690050551422e-07,-0.023323147236357342
0,Line.smt_36563,smt_36563,6fr180,792851,163.8,30.931758483525186,0.18883857438049564,18.883857438049564,0,0.006275408837682335,0.0009301633255672641
0,Line.smt_36562,smt_36562,66451,792841,163.8,30.931801855691162,0.1888388391678337,18.88388391678337,0,0.008289747902985254,0.0012288034450029955
0,Line.smt_36561,smt_36561,792851,66461,163.8,30.931729964209662,0.18883840026990023,18.883840026990022,0,0.35214074379299565,0.05218860053340904
0,Line.smt_36560,smt_36560,66431,66441,163.8,30.93499702503278,0.1888583456961708,18.88583456961708,0,0.4028569981602195,0.05973314972693333
0,Line.smt_36787,smt_36787,755911,793981,163.8,0.003416474881713599,2.085760001046153e-05,0.002085760001046153,0,6.474435494396857e-10,-0.006878967658784906
0,Line.smt_36916,smt_36916,16cf1723,27241,163.8,0.02770556007729635,0.0001691426134145076,0.01691426134145076,0,7.332666353931927e-08,-0.01680036679997215
0,Line.smt_37215,smt_37215,8961,796401,163.8,0.05636759294295344,0.00034412449904122974,0.034412449904122976,0,9.58999787258108e-07,-0.05467151503028384
0,Line.smt_37255,smt_37255,610701,610711,163.8,0.0,0.0,0.0,0,0.0,0.0
0,Line.smt_37351,smt_37351,16cf1637,797071,163.8,0.04403979175823395,0.00026886319754721577,0.026886319754721576,0,-6.16387683294306e-09,-0.0009612745596484373
0,Line.smt_37350,smt_37350,48491,797061,163.8,0.04404933567941162,0.00026892146324427116,0.026892146324427116,0,1.3331716218090151e-08,-0.000897210720852641
0,Line.smt_37349,smt_37349,797071,48501,163.8,0.04403034497356916,0.00026880552486916457,0.026880552486916457,0,2.0096962714433174e-07,-0.04231378951844549
0,Line.smt_37701,smt_37701,640621,799351,163.8,0.006487947623251925,3.9608959848912846e-05,0.003960895984891285,0,3.5213797247024557e-09,-0.0006054403606388803
0,Line.smt_37700,smt_37700,16cf1875,640631,163.8,0.0064371390036065245,3.9298772915790746e-05,0.003929877291579074,0,5.31829716621246e-09,-0.03387286913039108
0,Line.smt_37766,smt_37766,758801,799921,163.8,0.08223039653062757,0.0005020170728365541,0.0502017072836554,0,2.2674237243336394e-09,-0.0013187574660518636
0,Line.smt_37765,smt_37765,799901,799911,163.8,0.08421999315649602,0.0005141635723839806,0.05141635723839806,0,2.3868836722158448e-06,-0.05763227802680342
0,Line.smt_37764,smt_37764,799891,799901,163.8,0.08370560118072096,0.0005110232062315077,0.05110232062315077,0,2.698349116826648e-06,-0.0659799972395137
0,Line.smt_37763,smt_37763,799881,799891,163.8,0.08314316549478354,0.0005075895329351865,0.05075895329351864,0,2.516643991384626e-06,-0.062355213799236364
0,Line.smt_37762,smt_37762,6cf1831,799881,163.8,0.08263809111580514,0.0005045060507680411,0.05045060507680411,0,2.101404403674678e-06,-0.05264056208706489
0,Line.smt_37835,smt_37835,6fr1830,313521,163.8,0.19443725925200767,0.0011870406547741614,0.11870406547741615,0,5.6675635651117775e-06,-0.025666903639089057
0,Line.smt_37834,smt_37834,313521,313511,163.8,0.19447659060332034,0.0011872807729140435,0.11872807729140435,0,5.222337086252082e-06,-0.02364308950687267
0,Line.smt_37833,smt_37833,10372,313471,163.8,0.0289353814410103,0.00017665068034804823,0.01766506803480482,0,1.6290684504838282e-07,-0.03381473020187478
0,Line.smt_37832,smt_37832,326321,10441,163.8,0.022955750543625357,0.00014014499721383002,0.014014499721383002,0,4.35315482718579e-08,-0.014398058090161826
0,Line.smt_37831,smt_37831,800561,10391,216.3,31.67770239501998,0.14645262318548302,14.645262318548301,0,0.10335819431187701,0.02455474040255649
0,Line.smt_37830,smt_37830,10372,10381,163.8,0.16615838150668813,0.0010143979334962644,0.10143979334962644,0,4.045161771500716e-06,-0.025092823414683565
0,Line.smt_37829,smt_37829,313511,10372,163.8,0.19456089721951245,0.0011877954653205887,0.11877954653205887,0,7.505613537887257e-06,-0.03395826379747646
0,Line.smt_37853,smt_37853,800501,800511,216.3,31.673307775937364,0.14643230594515655,14.643230594515655,0,0.2109820278473926,0.05010674028703943
0,Line.smt_37852,smt_37852,800491,800501,216.3,31.67465098514023,0.14643851588136952,14.643851588136952,0,0.19887063809788377,0.04724138361384394
0,Line.smt_37851,smt_37851,800481,800491,216.3,31.676048924807596,0.14644497884793156,14.644497884793156,0,0.20700892106132232,0.04918596318713389
0,Line.smt_37850,smt_37850,800471,800481,216.3,31.67744197854692,0.1464514192258295,14.64514192258295,0,0.20632104272115975,0.04903402812365675
0,Line.smt_37849,smt_37849,800461,800471,216.3,31.67888565860023,0.14645809365973292,14.645809365973292,0,0.21385665323470313,0.05083705049846322
0,Line.smt_37848,smt_37848,800451,800461,216.3,31.680324786135134,0.1464647470463945,14.64647470463945,0,0.2132203310718178,0.0506980622690171
0,Line.smt_37847,smt_37847,800441,800451,216.3,31.68133680033122,0.14646942579903477,14.646942579903477,0,0.14996217694393998,0.035664307737373745
0,Line.smt_37846,smt_37846,800431,800441,216.3,31.682718855818273,0.14647581532971923,14.647581532971923,0,0.2048259650428663,0.048721912527515086
0,Line.smt_37845,smt_37845,800421,800431,216.3,31.684192887564624,0.14648263008582812,14.648263008582813,0,0.2184958031361457,0.05198600056307623
0,Line.smt_37843,smt_37843,800401,800411,216.3,31.686884644503518,0.146495074639406,14.6495074639406,0,0.20182653552100238,0.04804223818518221
0,Line.smt_37842,smt_37842,461491,800401,216.3,31.687588388426946,0.14649832819429934,14.649832819429934,0,0.10436507017265831,0.02484707135381177
0,Line.smt_37841,smt_37841,800381,800391,216.3,31.608511051550103,0.14613273717776284,14.613273717776284,0,0.12554543747314892,0.029768121453758796
0,Line.smt_37840,smt_37840,10301,800381,163.8,31.609846058571435,0.19297830316588177,19.297830316588175,0,0.3144354152891028,0.050928408115869385
0,Line.smt_37839,smt_37839,461472,461501,163.8,0.2292460686233238,0.0013995486484940402,0.139954864849404,0,7.008664524164487e-06,-0.022838908358154414
0,Line.smt_37838,smt_37838,461472,461491,216.3,31.688719422276712,0.14650355719961494,14.650355719961494,0,0.1677510680858104,0.0399440364416223
0,Line.smt_37837,smt_37837,800391,461472,216.3,31.60766272625443,0.1461288151930394,14.612881519303942,0,0.20641988201880304,0.048935176354891155
0,Line.smt_37836,smt_37836,10431,326321,163.8,0.022613228928514178,0.0001380539006624797,0.01380539006624797,0,5.854646246916673e-08,-0.019976213611420008
0,Line.smt_37870,smt_37870,800691,800701,216.3,0.016222362138213087,7.499936263621399e-05,0.0074999362636213995,0,2.7326205696454052e-08,-0.05191830189635827
0,Line.smt_37869,smt_37869,800681,800691,216.3,0.016680726012033274,7.711847439682512e-05,0.007711847439682512,0,3.33010428335001e-08,-0.060856776227638465
0,Line.smt_37868,smt_37868,800671,800681,216.3,0.01726207317491538,7.98061635456097e-05,0.00798061635456097,0,3.4833321478799917e-08,-0.06114220155776768
0,Line.smt_37867,smt_37867,800661,800671,216.3,0.01797503281551704,8.310232462097568e-05,0.008310232462097568,0,3.793283221398269e-08,-0.06297306041778342
0,Line.smt_37866,smt_37866,800652,800661,216.3,0.018765759083573273,8.675801702992729e-05,0.008675801702992729,0,3.933958120683201e-08,-0.061142208950338554
0,Line.smt_37865,smt_37865,800721,800652,216.3,0.01943737259828926,8.986302634437937e-05,0.008986302634437938,0,3.297861019291304e-08,-0.047358587608540094
0,Line.smt_37864,smt_37864,800631,800641,216.3,31.66991911050405,0.14641663943829888,14.641663943829888,0,0.09970049028555514,0.023654444023617542
0,Line.smt_37863,smt_37863,800621,800631,216.3,31.670592814509927,0.14641975411238986,14.641975411238986,0,0.0996290955634031,0.023640225359180478
0,Line.smt_37862,smt_37862,800611,800621,216.3,31.671705986434,0.14642490053829865,14.642490053829865,0,0.16463696877789336,0.03907139945589006
0,Line.smt_37861,smt_37861,800601,800611,216.3,31.673054245595324,0.14643113382152254,14.643113382152254,0,0.19943644689419307,0.047339890474337155
0,Line.smt_37860,smt_37860,800591,800601,216.3,31.674476740087876,0.14643771031016123,14.643771031016122,0,0.21045349393883953,0.04996678214211715
0,Line.smt_37859,smt_37859,800581,800591,216.3,31.675537137207034,0.14644261274714301,14.644261274714301,0,0.15690644256143424,0.037261283518048006
0,Line.smt_37858,smt_37858,10391,800581,216.3,31.67700408749684,0.14644939476420174,14.644939476420173,0,0.21709783536184113,0.0515662969899131
0,Line.smt_37857,smt_37857,800531,800571,163.8,0.19441245682459626,0.001186889235803396,0.11868892358033958,0,2.0726712205032526e-06,-0.009386914014342423
0,Line.smt_37856,smt_37856,800531,800561,216.3,31.668987684039724,0.14641233325954564,14.641233325954564,0,0.17125928835086232,0.040612131623143796
0,Line.smt_37855,smt_37855,800521,800531,216.3,31.670494792527155,0.14641930093632527,14.641930093632528,0,0.22302002899901707,0.052940207557636315
0,Line.smt_37854,smt_37854,800511,800521,216.3,31.671882520084385,0.14642571669017282,14.642571669017283,0,0.20539094160597596,0.04876733895891812
0,Line.smt_37887,smt_37887,800861,800871,216.3,31.60790393707183,0.14612993036094232,14.612993036094233,0,0.21804792568439735,0.051289756330603266
0,Line.smt_37886,smt_37886,800851,800861,216.3,31.609334627533862,0.14613654474125687,14.613654474125687,0,0.21025218600113293,0.04946860010921955
0,Line.smt_37885,smt_37885,800841,800851,216.3,31.61078075593546,0.1461432304943849,14.614323049438491,0,0.21255864069097152,0.050023811618681066
0,Line.smt_37884,smt_37884,800831,800841,216.3,31.61223257269006,0.14614994254595498,14.614994254595498,0,0.21343288590770682,0.05024224169750232
0,Line.smt_37883,smt_37883,800821,800831,216.3,31.61372888439154,0.14615686030694194,14.615686030694194,0,0.2200141230857116,0.05180476313503459
0,Line.smt_37882,smt_37882,800811,800821,216.3,31.615176513926507,0.14616355300012254,14.616355300012254,0,0.21289467403443996,0.05014125157980016
0,Line.smt_37881,smt_37881,800801,800811,216.3,31.61664658108581,0.14617034942711885,14.617034942711884,0,0.21623337657007505,0.05094050763349514
0,Line.smt_37880,smt_37880,800791,800801,216.3,31.618029352122857,0.14617674226594016,14.617674226594016,0,0.20342870265216334,0.047935848913330116
0,Line.smt_37879,smt_37879,800781,800791,216.3,31.619554882509775,0.14618379511100218,14.618379511100219,0,0.22447128277790035,0.05290767191053601
0,Line.smt_37878,smt_37878,800771,800781,216.3,31.62099072963176,0.14619043333163087,14.619043333163088,0,0.2113136297139572,0.049819225254643246
0,Line.smt_37877,smt_37877,800761,800771,216.3,31.622480107238932,0.14619731903485406,14.619731903485405,0,0.2192312617925345,0.05169899380148854
0,Line.smt_37876,smt_37876,800751,800761,216.3,31.623977211537632,0.1462042404601832,14.620424046018321,0,0.22040923261421266,0.051990236605342945
0,Line.smt_37875,smt_37875,800741,800751,216.3,31.625481186314175,0.146211193649164,14.6211193649164,0,0.22146173898658889,0.05225207954557845
0,Line.smt_37874,smt_37874,800732,800741,216.3,31.62694283199377,0.1462179511419037,14.62179511419037,0,0.21526814122815266,0.05080378675606335
0,Line.smt_37873,smt_37873,801451,800732,216.3,31.628300496699403,0.14622422790892003,14.622422790892003,0,0.19998885626396803,0.04720935094286688
0,Line.smt_37872,smt_37872,6cf1829,800721,216.3,0.019874543092754583,9.18841566932713e-05,0.00918841566932713,0,2.4019257409690908e-08,-0.02918926313405936
0,Line.smt_37871,smt_37871,800701,800712,216.3,0.015934045061973618,7.366641267671575e-05,0.007366641267671575,0,3.5898069938866685e-08,-0.0625066208935408
0,Line.smt_37904,smt_37904,801031,801041,216.3,31.59318918163277,0.14606190097842242,14.606190097842243,0,0.2056417111281771,0.048231048562331125
0,Line.smt_37903,smt_37903,800981,801031,216.3,31.594251984043595,0.14606681453556908,14.606681453556908,0,0.15584401460719527,0.036559473586734385
0,Line.smt_37902,smt_37902,801011,801021,216.3,0.03850301507538321,0.0001780074668302506,0.01780074668302506,0,2.7485060849130604e-07,-0.05133175615270255
0,Line.smt_37901,smt_37901,801001,801011,216.3,0.03805949795919985,0.00017595699472584302,0.0175956994725843,0,2.758427818889686e-07,-0.0529264979087819
0,Line.smt_37900,smt_37900,800991,801001,216.3,0.03764154510810105,0.000174024711549242,0.0174024711549242,0,3.108346803060158e-07,-0.060718269917502996
0,Line.smt_37899,smt_37899,6cf1828,800991,216.3,0.03721297522313298,0.00017204334361134064,0.017204334361134065,0,2.990550379990964e-07,-0.059592204129384665
0,Line.smt_37898,smt_37898,800971,800981,216.3,31.592512448743467,0.1460587723011718,14.605877230117182,0,0.23154080866365984,0.054316511680022814
0,Line.smt_37897,smt_37897,800961,800971,216.3,31.593885059133473,0.1460651181652033,14.606511816520328,0,0.20133365393705024,0.0472425484478008
0,Line.smt_37896,smt_37896,800951,800961,216.3,31.59535819252113,0.14607192876801262,14.607192876801262,0,0.21611620233024587,0.05072391504771076
0,Line.smt_37895,smt_37895,800941,800951,216.3,31.59680860710799,0.14607863433706883,14.607863433706884,0,0.2128215828356042,0.0499634608909837
0,Line.smt_37894,smt_37894,800931,800941,216.3,31.598181208576385,0.14608498015985383,14.608498015985383,0,0.20143898432631976,0.047302910134312696
0,Line.smt_37893,smt_37893,800921,800931,216.3,31.599614782150024,0.14609160786939446,14.609160786939446,0,0.21042346637425363,0.049424842288892254
0,Line.smt_37892,smt_37892,800911,800921,216.3,31.600998274906825,0.14609800404487666,14.609800404487666,0,0.20310775751571056,0.04771827840287005
0,Line.smt_37891,smt_37891,800901,800911,216.3,31.60247027078097,0.14610480938872383,14.610480938872383,0,0.21613876390169026,0.05079248306981753
0,Line.smt_37890,smt_37890,800891,800901,216.3,31.604460612955815,0.14611401115559786,14.611401115559786,0,0.29231192159373315,0.06871392910170834
0,Line.smt_37889,smt_37889,800881,800891,216.3,31.605461425367583,0.14611863812005355,14.611863812005355,0,0.14701159651788476,0.0345671328328317
0,Line.smt_37888,smt_37888,800871,800881,216.3,31.606419932612216,0.14612306949890067,14.612306949890067,0,0.14081428584395325,0.033115611871413424
0,Line.smt_37922,smt_37922,800981,801221,216.3,0.036845717298095694,0.00017034543364815392,0.017034543364815392,0,-7.951682675866323e-09,-0.0010001941105639532
0,Line.smt_37921,smt_37921,800571,801211,163.8,0.1944125289948423,0.0011868896764031885,0.11868896764031885,0,2.3896132915979252e-08,-0.00011576811628349048
0,Line.smt_37920,smt_37920,801191,801201,216.3,31.569761969220675,0.14595359209071046,14.595359209071045,0,0.22897320444231445,0.05347976470406866
0,Line.smt_37919,smt_37919,801181,801191,216.3,31.571300505895685,0.14596070506655426,14.596070506655426,0,0.2249594808191905,0.052556832914357074
0,Line.smt_37918,smt_37918,801171,801181,216.3,31.57277324093999,0.1459675138277392,14.59675138277392,0,0.21537806893809466,0.05033182945789304
0,Line.smt_37917,smt_37917,801161,801171,216.3,31.57429161757926,0.14597453359953425,14.597453359953425,0,0.2220937623514037,0.05191502672655042
0,Line.smt_37916,smt_37916,801151,801161,216.3,31.575790316701063,0.14598146239806317,14.598146239806317,0,0.21925623554758203,0.05126548827916849
0,Line.smt_37915,smt_37915,801141,801151,216.3,31.576904269536353,0.14598661243428734,14.598661243428735,0,0.16299495793451205,0.03811957585957134
0,Line.smt_37914,smt_37914,801131,801141,216.3,31.578363489438853,0.14599335871215374,14.599335871215374,0,0.21354868000953867,0.04995396296912804
0,Line.smt_37913,smt_37913,801121,801131,216.3,31.579900041208305,0.14600046251136525,14.600046251136526,0,0.22490724011920973,0.05262496922817081
0,Line.smt_37912,smt_37912,801111,801121,216.3,31.581389159567284,0.14600734701602996,14.600734701602997,0,0.21800494575743506,0.05102361370960716
0,Line.smt_37911,smt_37911,801101,822931,216.3,31.58288334437997,0.14601425494396655,14.601425494396656,0,0.01211866098344035,0.0028374712844379244
0,Line.smt_37910,smt_37910,801091,801101,216.3,31.584399094236066,0.1460212625715953,14.602126257159531,0,0.2219859710962337,0.051983153682551346
0,Line.smt_37909,smt_37909,801081,801091,216.3,31.58588592700619,0.1460281365095062,14.602813650950619,0,0.21779140373374684,0.05101444296265254
0,Line.smt_37908,smt_37908,801071,801081,216.3,31.58744165843753,0.1460353289802937,14.60353289802937,0,0.22792640349193244,0.053402776709001044
0,Line.smt_37906,smt_37906,801051,801061,216.3,31.590388965317455,0.14604895499453285,14.604895499453285,0,0.21988700417039217,0.051546226823760664
0,Line.smt_37905,smt_37905,801041,801051,216.3,31.591786563135358,0.14605541638065353,14.605541638065352,0,0.20487026318778226,0.04803825605713064
0,Line.smt_37939,smt_37939,801381,801391,216.3,31.637085583181854,0.1462648431954778,14.62648431954778,0,0.202039158245796,0.047765645926701836
0,Line.smt_37938,smt_37938,801371,801381,216.3,31.638472468453692,0.1462712550552644,14.62712550552644,0,0.2045495386065595,0.048370622457470744
0,Line.smt_37937,smt_37937,801361,801371,216.3,31.639836365498727,0.14627756063568528,14.627756063568528,0,0.20119323053400148,0.04758820240542991
0,Line.smt_37936,smt_37936,801351,801361,216.3,31.641201687171257,0.1462838728024561,14.628387280245612,0,0.20143733898557548,0.04765712129505118
0,Line.smt_37935,smt_37935,801341,801351,216.3,31.64243736150807,0.14628958558256158,14.628958558256159,0,0.18233866482204758,0.04314829531923169
0,Line.smt_37934,smt_37934,801331,801341,216.3,31.643788476746177,0.14629583207002392,14.629583207002392,0,0.19940524417615962,0.04719738298119046
0,Line.smt_37933,smt_37933,801321,801331,216.3,31.645148014584684,0.1463021174969241,14.630211749692409,0,0.20068188925518188,0.04751060245500412
0,Line.smt_37932,smt_37932,801311,801321,216.3,31.646508806530456,0.14630840872182363,14.630840872182363,0,0.20090077985728566,0.047573522757622416
0,Line.smt_37931,smt_37931,801301,801311,346.5,31.64731159447947,0.09133423259590034,9.133423259590035,0,0.03528117048052081,-0.019981634254159872
0,Line.smt_37930,smt_37930,801291,801301,346.5,31.648043737107624,0.09133634556163817,9.133634556163816,0,0.03217829961296229,-0.018222521293209865
0,Line.smt_37929,smt_37929,801281,801291,346.5,31.64884275651654,0.09133865153395827,9.133865153395828,0,0.03511961946530209,-0.019886248698458075
0,Line.smt_37928,smt_37928,801271,801281,346.5,31.649650470067066,0.09134098259759615,9.134098259759615,0,0.03550390403352503,-0.020101776103547308
0,Line.smt_37927,smt_37927,801261,801271,346.5,31.650452545198974,0.09134329738874163,9.134329738874163,0,0.03525821618767804,-0.019960616711643526
0,Line.smt_37926,smt_37926,801251,801261,346.5,31.651245911408346,0.09134558704591153,9.134558704591154,0,0.034877474338398315,-0.01974305958976038
0,Line.smt_37925,smt_37925,801241,801251,216.3,31.666379926571736,0.1464002770530362,14.640027705303622,0,0.09957720388403686,0.023610918512626086
0,Line.smt_37924,smt_37924,801231,801241,216.3,31.667822267095282,0.14640694529401424,14.640694529401424,0,0.21321394986278028,0.050564663413329984
0,Line.smt_37923,smt_37923,800641,801231,216.3,31.66924486753716,0.14641352227247878,14.641352227247879,0,0.21033308803800901,0.04989365815499332
0,Line.smt_37957,smt_37957,30881,30871,216.3,31.509263137623755,0.14567389337782596,14.567389337782597,0,0.27710665023641196,0.06439564957394031
0,Line.smt_37956,smt_37956,30871,30861,216.3,31.50735903836625,0.14566509032994104,14.566509032994105,0,0.2783733669387293,0.06466761366603896
0,Line.smt_37955,smt_37955,30861,30851,216.3,31.505445787245957,0.14565624497108626,14.565624497108626,0,0.23510661207247177,0.054599012561433485
0,Line.smt_37954,smt_37954,30851,30841,216.3,31.50382955746206,0.14564877280380054,14.564877280380054,0,0.2920865620836703,0.06780917323328321
0,Line.smt_37953,smt_37953,30841,30831,216.3,31.500604991586766,0.14563386496341546,14.563386496341547,0,0.268843351524818,0.06238933092018124
0,Line.smt_37952,smt_37952,30831,30821,216.3,31.49875582713076,0.14562531589057218,14.562531589057217,0,0.2787595974187425,0.0646683616930386
0,Line.smt_37951,smt_37951,30821,30811,216.3,31.496838013726215,0.145616449439326,14.5616449439326,0,0.22621712739230135,0.052462620532314756
0,Line.smt_37950,smt_37950,31742,22951,216.3,0.1329588967597103,0.0006146967025414253,0.06146967025414253,0,3.829788900588937e-08,-0.0012422031640177238
0,Line.smt_37948,smt_37948,60961,21731,216.3,31.543244004567978,0.14583099401094765,14.583099401094765,0,0.25449936576272014,0.0593600255221827
0,Line.smt_37947,smt_37947,21731,21721,216.3,31.541500673764258,0.14582293422914588,14.582293422914589,0,0.24743342657310133,0.05769418403378222
0,Line.smt_37946,smt_37946,801251,801461,216.3,0.019899682816379702,9.200038287739113e-05,0.009200038287739113,0,3.8859202788898986e-09,-0.0014201384691102418
0,Line.smt_37945,smt_37945,801441,801451,216.3,31.6292687988615,0.1462287045717129,14.622870457171288,0,0.14265484665255646,0.033681859053089284
