line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_13441,2.5191759015602995,163.8,1.5379584258609884,0.7096717227697109,0
smt_21221,2.518905393311706,163.8,1.537793280410077,0.709937540584575,0
smt_13371,2.5185103474165977,163.8,1.5375521046499374,0.7101910522226866,0
rbt_3432407,1.3779170259548992,90.3,1.5259324761405306,0.7176376441904305,0
sbt_22826,3.282084614170835,216.3,1.5173761507955776,0.7134010566980312,0
sbt_7560,3.282074246717565,216.3,1.517371357705763,0.7133961551307396,0
rbt_622270,1.3671892782206587,90.3,1.5140523568335091,0.7114875445896195,0
smt_14872,2.4704371243013163,163.8,1.508203372589326,0.6849980185908663,0
smt_36207,2.470065776019223,163.8,1.5079766642363999,0.6852053341793597,0
smt_21153,2.4695585736548384,163.8,1.5076670168832957,0.6853491036511281,0
smt_14732,2.469133337490605,163.8,1.5074074099454242,0.6855106930726814,0
smt_14298,2.4687026180835208,163.8,1.5071444554844449,0.6856662005186901,0
smt_26385,2.468284587880325,163.8,1.506889247790186,0.6858201091977046,0
smt_14274,2.467876143497754,163.8,1.506639892245271,0.6859861200284584,0
smt_14261,2.4674510605783304,163.8,1.5063803788634496,0.6862093426159204,0
smt_20862,2.4669200198953662,163.8,1.5060561782022992,0.68629416494748,0
smt_14608,2.4666134443330883,163.8,1.505869013634364,0.6865878098222669,0
smt_20817,2.4659966569824836,163.8,1.5054924645802708,0.6867048399234509,0
smt_14630,2.4656134273073573,163.8,1.5052585026296441,0.6868482888362886,0
smt_14349,2.465251021189995,163.8,1.5050372534737453,0.6870569561915546,0
smt_15189,2.464781408455803,163.8,1.5047505546128221,0.687198845367251,0
smt_14255,2.4644030285534977,163.8,1.5045195534514637,0.6873394025044878,0
smt_20816,2.464054168943648,163.8,1.5043065744466713,0.6875597783971489,0
smt_15035,2.4635767884910207,163.8,1.5040151333889014,0.6878716004307242,0
smt_20997,2.4629116067580723,163.8,1.5036090395348427,0.6880260721446007,0
smt_26388,2.462472042856416,163.8,1.5033406855045275,0.6882311596084656,0
sbt_6286,3.251371463876839,216.3,1.5031768210248908,0.706723797318439,0
smt_15288,2.4620088017432695,163.8,1.5030578765221425,0.6884359950864166,0
smt_15145,2.461543360585989,163.8,1.5027737244114705,0.6886966102213395,0
