line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_26394,2.5220388576183965,163.8,1.5397062622822932,0.7080331487495489,0
smt_21165,2.521622964923115,163.8,1.539452359537921,0.7083061221317433,0
smt_13787,2.5211726623155415,163.8,1.5391774495210875,0.7085727178657559,0
smt_14513,2.520728015985702,163.8,1.5389059926652637,0.7087384997003848,0
smt_13847,2.520423017933792,163.8,1.538719791168371,0.7089714569112932,0
smt_39969,2.5200554165758926,163.8,1.5384953703149526,0.7091203715531185,0
smt_26396,2.5197891486343873,163.8,1.538332813574107,0.7090966272395508,0
smt_21217,2.519773986053632,163.8,1.538323556809299,0.7093350844102781,0
smt_857,2.5194550953672636,163.8,1.538128873850588,0.7095035033006053,0
smt_13441,2.5191759144277057,163.8,1.537958433716548,0.7096717047904515,0
smt_21221,2.5189054061522747,163.8,1.5377932882492518,0.7099375226178627,0
smt_13371,2.5185103602804535,163.8,1.5375521125033291,0.7101910342596082,0
rbt_3432407,1.3779170259480278,90.3,1.5259324761329212,0.7176376343207965,0
sbt_22826,3.2820846141614886,216.3,1.5173761507912567,0.7134010480445152,0
sbt_7560,3.2820742467074786,216.3,1.5173713577010997,0.7133961464771611,0
rbt_622270,1.367189278220814,90.3,1.5140523568336812,0.7114875428301827,0
smt_14872,2.4704371369700846,163.8,1.5082033803236168,0.6849980007982417,0
smt_36207,2.4700657887195225,163.8,1.5079766719899403,0.6852053163889654,0
smt_21153,2.4695585863700815,163.8,1.5076670246459594,0.6853490858634298,0
smt_14732,2.4691333501358814,163.8,1.5074074176653731,0.6855106752969801,0
smt_14298,2.468702630763087,163.8,1.5071444632253277,0.6856661827523945,0
smt_26385,2.468284600548125,163.8,1.506889255523886,0.6858200914382389,0
smt_14274,2.467876156191607,163.8,1.506639899994876,0.6859861022749355,0
smt_14261,2.467451073298534,163.8,1.5063803866291416,0.6862093248725,0
smt_20862,2.46692003257023,163.8,1.5060561859403112,0.6862941471996157,0
smt_14608,2.466613456981747,163.8,1.5058690213563777,0.6865877920909491,0
smt_20817,2.46599666967241,163.8,1.5054924723274787,0.6867048222073214,0
smt_14630,2.4656134399892693,163.8,1.5052585103719591,0.6868482711285061,0
smt_14349,2.465251033857846,163.8,1.5050372612074763,0.6870569384883728,0
smt_15189,2.4647814211600805,163.8,1.5047505623687916,0.6871988276761,0
smt_14255,2.464403041309803,163.8,1.504519561239196,0.6873393848238424,0
smt_20816,2.4640541816758077,163.8,1.5043065822196626,0.6875597607227647,0
smt_15035,2.463576801208684,163.8,1.5040151411530427,0.6878715827666383,0
smt_20997,2.462911619516242,163.8,1.503609047323713,0.6880260544953679,0
smt_26388,2.4624720555278397,163.8,1.5033406932404392,0.6882311419636532,0
sbt_6286,3.251371463868329,216.3,1.5031768210209564,0.7067237894357276,0
smt_15288,2.462008814464192,163.8,1.5030578842882736,0.6884359774547256,0
smt_15145,2.461543373317221,163.8,1.5027737321838954,0.6886965925979726,0
smt_21157,2.460987702853538,163.8,1.5024344950265798,0.688880001140431,0
smt_20815,2.460542215273133,163.8,1.502162524586772,0.6894688981570005,0
smt_14288,2.4594620948553865,163.8,1.5015031104123238,0.6895764646738006,0
sbt_25782,3.246506213247307,216.3,1.500927514215121,0.7056744270530714,0
rbt_609687,1.3349792013344535,90.3,1.4783822827624071,0.6945975599633235,0
sbt_4378,2.421168670339741,163.8,1.4781249513673629,0.6953235942889059,0
sbt_4106,2.4211653548654057,163.8,1.4781229272682574,0.695321483899593,0
sbt_4104,2.421156543679175,163.8,1.4781175480336841,0.6953158780219367,0
sbt_4103,2.421148598625337,163.8,1.4781126975734658,0.6953108265293468,0
sbt_37542,3.193141263768638,216.3,1.4762557853761615,0.6941522389667428,0
sbt_37540,3.1931170830151934,216.3,1.4762446061096592,0.694140878188684,0
smt_15028,2.392868440779416,163.8,1.4608476439434774,0.6619450200217619,0
sbt_15930,3.115571531155366,216.3,1.4403936806081212,0.6774381856006451,0
sbt_27518,3.115569612140825,216.3,1.440392793407686,0.6774372693970653,0
sbt_15929,3.115567657396111,216.3,1.440391889688447,0.6774363412066791,0
sbt_7807,2.3554919614710297,163.8,1.438029280507344,1.2213037140732055,0
sbt_7598,2.3554862316031504,163.8,1.4380257824195057,1.2212993503442175,0
sbt_13972,3.099284106824296,216.3,1.4328636647361515,0.6732987058697667,0
rbt_627344,1.2842404810073444,90.3,1.4221932237069153,0.6683056104124704,0
rbt_1607308,1.086206954176443,76.65,1.4170997445224305,0.6662353510160473,0
rbt_609685,1.2721257718342525,90.3,1.4087771559626272,0.6620562798110177,0
smt_14225,2.297673856537457,163.8,1.4027312921474095,0.6397794847938416,0
smt_14193,2.2972263845023115,163.8,1.4024581101967712,0.639915447661444,0
sbt_4577,2.297145122745864,163.8,1.4024084998448498,0.6594544916426355,0
smt_20865,2.2968368796717495,163.8,1.4022203172599204,0.640081235229541,0
smt_13747,2.2964130966408,163.8,1.4019615974608057,0.6402253405729869,0
smt_14970,2.2960220073289928,163.8,1.401722837197187,0.6403834433736738,0
sbt_4338,3.003603731700969,216.3,1.3886286323166754,0.6530722711681954,0
rbt_1607303,1.2430746720341062,90.3,1.376605395386607,0.6472614762606204,0
sbt_29862,2.2406153265918753,163.8,1.3678970247813647,0.6433667611751032,0
sbt_29861,2.240615295572123,163.8,1.3678970058437867,0.6433667523419454,0
rbt_622720,1.2317580401102892,90.3,1.3640731341199217,0.6413297887577524,0
rbt_1607271,1.2192608382659917,90.3,1.3502334864518182,0.634679714555062,0
rbt_1607297,1.0339369242160894,76.65,1.3489066199818516,0.633973051621294,0
sbt_4773,2.203024411425254,163.8,1.3449477481228655,0.6323887152006705,0
sbt_4774,2.203024408709811,163.8,1.3449477464650859,0.6323887142490926,0
sbt_12815,2.203024390412919,163.8,1.3449477352948223,0.6323887087491841,0
sbt_12816,2.2030243766826647,163.8,1.3449477269124936,0.6323887046967731,0
rbt_635550,0.8276650084738995,61.95,1.3360209983436633,0.6275362666467285,0
sbt_4093,2.185402929640018,163.8,1.3341898227350537,0.6274754136864229,0
smt_23009,2.178771071341684,163.8,1.3301410691951672,0.6019156412376642,0
rbt_627346,1.01951131639443,76.65,1.3300865184532682,0.6249301635704334,0
smt_20868,2.1782605018979724,163.8,1.3298293662380782,0.6020403614882137,0
smt_26355,2.1778402741733536,163.8,1.329572816955649,0.6021969922339566,0
smt_21107,2.1773890801943225,163.8,1.3292973627559965,0.602427909268077,0
smt_13866,2.1767841685081186,163.8,1.32892806380227,0.602577192821039,0
smt_20867,2.1762971341130024,163.8,1.328630729006717,0.6027051472657148,0
smt_13702,2.1758932481642543,163.8,1.3283841563884335,0.6028450362774923,0
smt_36206,2.175495016112115,163.8,1.3281410354774816,0.6030255345603499,0
smt_20866,2.1750229511703605,163.8,1.3278528395423446,0.6031659329924495,0
smt_21108,2.174609127195101,163.8,1.3276001997528086,0.6033378012370602,0
smt_21054,2.1722455720179994,163.8,1.3261572478742365,0.5923806075348522,0
smt_21100,2.1716998028606027,163.8,1.3258240554704532,0.592496661619602,0
smt_14786,2.171189152411998,163.8,1.3255123030598277,0.59262233802063,0
smt_14761,2.1706761017965936,163.8,1.3251990853459057,0.5927527134339713,0
smt_26346,2.170156006816386,163.8,1.3248815670429708,0.5928854399668934,0
smt_14748,2.1696325087955026,163.8,1.3245619711816254,0.5929974385426887,0
smt_14721,2.169159885972584,163.8,1.324273434659697,0.5931234804552242,0
smt_20871,2.1686806222222432,163.8,1.3239808438475231,0.5932110363351328,0
smt_21055,2.1682892883991856,163.8,1.3237419343096368,0.5951118175908069,0
smt_15181,2.167872392083654,163.8,1.3234874188544896,0.5952092021641596,0
smt_21056,2.1674811785799077,163.8,1.3232485827716163,0.5953124052698047,0
smt_14549,2.1670900081857742,163.8,1.3230097730071881,0.5954363344649779,0
smt_14536,2.166655144822129,163.8,1.3227442886581982,0.5956243711475678,0
smt_26347,2.1660637085377323,163.8,1.3223832164455018,0.5957410706436613,0
smt_21053,2.165575076177418,163.8,1.3220849060912199,0.5958861296532176,0
smt_20870,2.1650682586221537,163.8,1.3217754936643182,0.5959831516051863,0
smt_14369,2.164663843500245,163.8,1.3215285979854976,0.5961296753631157,0
smt_26348,2.164193792253685,163.8,1.321241631412506,0.5962469017935129,0
smt_21052,2.1637663362678103,163.8,1.3209806692721675,0.5963916785292368,0
smt_14864,2.1632990348424865,163.8,1.3206953814667193,0.596533874447309,0
smt_26351,2.162826679141795,163.8,1.3204070080230739,0.5967232603713996,0
smt_14054,2.162257195231227,163.8,1.3200593377480019,0.5969010276080894,0
smt_13932,2.1616833637122395,163.8,1.3197090132553353,0.5970813108189271,0
smt_21104,2.1611087769771093,163.8,1.319358227702753,0.5972932571863506,0
smt_13891,2.1604749551069453,163.8,1.318971279064069,0.5974178818139616,0
smt_20869,2.1600058929837336,163.8,1.3186849163514858,0.5975608080571927,0
smt_27620,2.1595591057331363,163.8,1.318412152462232,0.5977558395651034,0
sbt_20634,2.154610133614348,163.8,1.3153908019623612,0.9963796254609477,0
sbt_12492,2.1322002476314053,163.8,1.3017095528885259,0.6126934319770362,0
sbt_11694,2.132189616217997,163.8,1.3017030624041495,0.6126865409373531,0
rbt_605909,0.9949910350753556,76.65,1.2980965884870914,0.6098778715906603,0
sbt_34388,2.8031098650508905,216.3,1.2959361373328204,0.6090120878417974,0
sbt_7816,2.1059122674646797,163.8,1.285660724947912,0.9132199569395669,0
sbt_7815,2.105912246750425,163.8,1.2856607123018466,0.913219944882245,0
sbt_7599,2.1014040102939755,163.8,1.2829084311929033,0.603219913621313,0
rbt_622258,1.1446398453573923,90.3,1.2675967279705342,0.5957189959758592,0
sbt_37544,2.7400078130609833,216.3,1.2667627429778008,0.5957784606119615,0
sbt_34385,2.0704548821343702,163.8,1.2640139695570025,0.594080383905318,0
rbt_1620360,1.1239824915512395,90.3,1.2447203671663782,0.5848745300122415,0
sbt_14624,2.660790806191968,216.3,1.2301390689745573,0.5783203780507169,0
rbt_606111,0.7476101476722679,61.95,1.2067960414403032,0.5668365786662263,0
sbt_21224,1.9562303780230406,163.8,1.1942798400629062,0.5612182920090223,0
sbt_4772,1.956220101940842,163.8,1.1942735665084505,0.5612119531567499,0
smt_40370,2.837512823229627,240.45,1.1800843515199115,0.5824026177189027,0
smt_40371,2.837136245902885,240.45,1.1799277379508775,0.5822460891465225,0
smt_40372,2.836760341311176,240.45,1.1797714041635168,0.582090089597035,0
smt_40365,2.836437026286385,240.45,1.1796369416869974,0.5819561148061637,0
smt_40364,2.8360989073482354,240.45,1.1794963224571577,0.5818162045282601,0
smt_40363,2.83576727692119,240.45,1.179358401713949,0.5816791773975827,0
rbt_605911,0.7109633657247035,61.95,1.1476406226387466,0.5390567791615518,0
sbt_35533,3.2440697261985276,286.65,1.1317180276289998,0.5320560341816293,0
sbt_35536,3.2440632064082355,286.65,1.131715753151312,0.5320537325806968,0
sbt_35532,3.244051735258049,286.65,1.1317117513546309,0.5320496861116472,0
sbt_35531,3.2440405275949193,286.65,1.1317078414773833,0.5320457363268963,0
sbt_35530,3.244034387742158,286.65,1.1317056995437498,0.5320435740911337,0
sbt_3418,2.4436555549694257,216.3,1.1297529149188281,0.5309691336597021,0
sbt_3417,2.4436498978425436,216.3,1.1297502995111157,0.530966478969957,0
rbt_1607279,0.6935027550432381,61.95,1.119455617503209,0.526014523209576,0
smt_41342,1.8331286382755607,163.8,1.1191261527933827,0.5876145311735582,0
smt_31098,1.8324918541492758,163.8,1.1187373956955284,0.5872387577139179,0
smt_29421,1.8324675272380473,163.8,1.118722544101372,0.5872244296671442,0
smt_40634,1.813969493648826,163.8,1.1074294833020915,0.546939497834397,0
sbt_20697,2.3953514777903013,216.3,1.1074209328665285,0.5203871239546319,0
sbt_3836,2.3953429104131696,216.3,1.1074169719894449,0.5203831203413772,0
sbt_3835,2.3953356767385334,216.3,1.1074136277108337,0.5203797417544217,0
sbt_20696,2.395327196660957,216.3,1.1074097071941549,0.5203757830830867,0
smt_40623,1.8139003276699635,163.8,1.10738725742977,0.5468968901168607,0
rbt_1124340,0.6753963175891646,61.95,1.0902281155595879,0.5120721903093747,0
smt_22679,1.7810812935790137,163.8,1.087351217081205,0.5387474269680926,0
sbt_21702,1.780777428986153,163.8,1.087165707561754,0.5110272215219938,0
smt_29391,1.7801371591869068,163.8,1.086774822458429,0.5381760811808121,0
smt_22680,1.7790357835345634,163.8,1.0861024319502828,0.5375140846555398,0
smt_6839,1.7782271205276654,163.8,1.0856087426908823,0.5370311693023119,0
smt_7016,1.7776688765589732,163.8,1.0852679344071874,0.5366993743757041,0
rbt_1620373,0.6617771742079722,61.95,1.0682440261629897,0.5018643600278488,0
sbt_11080,1.7423550955792373,163.8,1.0637088495599738,0.5001696445353488,0
sbt_24835,1.7423539135929489,163.8,1.0637081279566232,0.5001689043466361,0
sbt_18181,1.7423513222081026,163.8,1.0637065459145925,0.5001672864588509,0
rbt_605915,0.6556124425506559,61.95,1.0582928854732137,0.8014316016147602,0
smt_14909,1.7006627399361312,163.8,1.038255640986649,0.4577417493087807,0
smt_14778,1.7001988911947608,163.8,1.0379724610468624,0.45797632470824895,0
smt_14517,1.6996937947422783,163.8,1.0376640993542603,0.45824713089509195,0
smt_20875,1.6991257272772096,163.8,1.0373172938200301,0.4583532255541755,0
smt_15080,1.6988133247136097,163.8,1.0371265718642304,0.4586728709983829,0
smt_17100,1.6982265697322732,163.8,1.0367683575899103,0.4589496706805403,0
smt_26350,1.6976487973628462,163.8,1.0364156272056448,0.459162141639138,0
smt_26349,1.6971809303868997,163.8,1.0361299941311963,0.45931894595022,0
smt_14563,1.6968297360012965,163.8,1.0359155897443812,0.45955118015778923,0
smt_21103,1.6963929224568262,163.8,1.035648914808807,0.45976564377142815,0
smt_14960,1.6959683911180146,163.8,1.0353897381672859,0.45993709712959646,0
smt_21101,1.6956155415628256,163.8,1.0351743232984283,0.4602736920768448,0
sbt_22687,2.1959179197031085,216.3,1.0152186406394397,0.4773269705506898,0
sbt_22686,2.19591142511074,216.3,1.0152156380539714,0.47732389414386645,0
sbt_22685,2.195905534152348,216.3,1.0152129145410762,0.4773211047935037,0
smt_6625,1.6530773897991642,163.8,1.0092047556771453,0.592231258489349,0
smt_26354,1.618791297617967,163.8,0.9882730754688442,0.4452389207388972,0
smt_14503,1.6184721096101524,163.8,0.988078210995209,0.4454593060497784,0
sbt_27354,1.61571309951551,163.8,0.9863938336480524,0.46376948108787075,0
sbt_22586,1.6157100069371053,163.8,0.9863919456270483,0.4637675905445673,0
rbt_1107345,0.8895570208835593,90.3,0.9851129799374964,0.4631165612459887,0
rbt_622777,0.8868967825159451,90.3,0.9821669795303932,0.4613724756152923,0
sbt_11308,1.5897440949520527,163.8,0.9705397405079687,0.4568678849543091,0
sbt_24981,1.589738432475194,163.8,0.9705362835623893,0.4568646659882108,0
rbt_606117,0.5997077262397,61.95,0.9680512126548829,0.45469022816625654,0
smt_14740,1.5806343207509643,163.8,0.9649782177966814,0.43559917468503767,0
smt_26384,1.5799127052899467,163.8,0.9645376711171836,0.43581175099029834,0
smt_20876,1.5792718388632114,163.8,0.9641464217724123,0.43598633871123876,0
smt_14620,1.578739290855706,163.8,0.9638213008887094,0.4361712767672221,0
smt_14181,1.5782281479195566,163.8,0.9635092478141369,0.43633331951361276,0
smt_14159,1.5777826947339526,163.8,0.9632372983723764,0.43646770377252236,0
smt_15188,1.5774186962694106,163.8,0.9630150770875522,0.43661666130739835,0
smt_14607,1.577062133137491,163.8,0.9627973950778332,0.4368086412861369,0
smt_26356,1.5766372732552312,163.8,0.9625380178603364,0.43702807080904343,0
smt_14146,1.5761524410082297,163.8,0.9622420274775516,0.4372375759109572,0
smt_21111,1.575674573823297,163.8,0.9619502892694121,0.43746175075208305,0
smt_14066,1.5751799780724303,163.8,0.9616483382615568,0.4376965090251963,0
smt_21110,1.5746701194445265,163.8,0.9613370692579526,0.4378877192562683,0
smt_21109,1.5742340214091575,163.8,0.9610708311411217,0.43802821829028815,0
smt_27622,1.5739022450555655,163.8,0.960868281474704,0.43819453761877175,0
rbt_609684,0.8490926674123537,90.3,0.9403019572672798,0.4417741866232113,0
smt_15261,1.514571192384139,163.8,0.9246466375971544,0.3942593820221319,0
smt_14230,1.5137509202627806,163.8,0.9241458609662884,0.3937409729059848,0
smt_14292,1.5128757780349273,163.8,0.9236115861019092,0.3931893612323425,0
smt_21218,1.5120946806938782,163.8,0.9231347256983383,0.39269832905226654,0
